Timestamp,time,BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,Time_to_Spoilage_Minutes,Time_from_Start_Minutes
2025-06-17 07:49:44,185840,27.30633333333333,78.84747222222222,3.616944444444444,930.4166666666666,4.195938551002003,1097.9361111111111,4.674003353729918,3016,1011
2025-06-17 07:50:44,245840,27.30519444444444,78.84566666666667,3.614138888888889,920.4638888888888,4.032016347705972,1087.1083333333331,4.496272408342452,3015,1012
2025-06-17 07:51:44,305840,27.304694444444447,78.84405555555556,3.6124722222222223,920.1194444444444,4.02643749907576,1086.7472222222225,4.490443919932511,3014,1013
2025-06-17 07:52:44,365840,27.304583333333333,78.84261111111111,3.611166666666666,911.9166666666666,3.8954104057087857,1077.852777777778,4.3488641034846145,3013,1014
2025-06-17 07:53:44,425840,27.30461111111111,78.84108333333333,3.6099166666666656,914.0944444444444,3.929856525029214,1081.3638888888888,4.404300790735621,3012,1015
2025-06-17 07:54:44,485840,27.30675,78.83966666666666,3.6118888888888887,913.6083333333332,3.9221464359768223,1080.7777777777778,4.395005903574826,3011,1016
2025-06-17 07:55:44,545840,27.3085,78.83827777777778,3.612305555555556,914.0305555555556,3.9288425015320145,1082.1583333333333,4.416925760765211,3010,1017
2025-06-17 07:56:44,605840,27.309722222222224,78.83716666666668,3.6116666666666655,914.0305555555556,3.9288425015320145,1082.225,4.417986572588645,3009,1018
2025-06-17 07:58:44,725840,27.31063888888889,78.83644444444444,3.610611111111111,913.2611111111112,3.916646706193729,1081.0638888888889,4.399541168696858,3007,1020
2025-06-17 08:05:52,245844,27.31155555555556,78.83580555555555,3.6095,913.725,3.92399574315922,1081.5583333333334,4.407388028117982,3000,1027
2025-06-17 08:06:52,305844,27.312472222222222,78.83516666666667,3.608388888888889,914.9416666666668,3.94332334181635,1083.3833333333334,4.4364521941629,2999,1028
2025-06-17 08:07:52,365844,27.31344444444445,78.83444444444444,3.607277777777778,914.4166666666666,3.9349739498205296,1082.2694444444444,4.418693898739012,2998,1029
2025-06-17 08:08:52,425844,27.312527777777778,78.83327777777778,3.6026111111111105,912.3888888888888,3.90285882644986,1079.3416666666667,4.372300465955207,2997,1030
2025-06-17 08:10:52,545844,27.31211111111111,78.83197222222223,3.5996944444444448,920.7583333333332,4.036790313918698,1088.3583333333331,4.516496836557377,2995,1032
2025-06-17 08:12:52,665844,27.312083333333334,78.83027777777778,3.597527777777778,920.7583333333332,4.036790313918698,1087.8083333333334,4.507588732788643,2993,1034
2025-06-17 08:13:52,725844,27.312361111111112,78.82844444444444,3.59575,928.6138888888888,4.165853821373203,1096.3222222222223,4.6471453144567185,2992,1035
2025-06-17 08:14:52,785844,27.314666666666664,78.82697222222222,3.595944444444444,932.2777777777778,4.227181068002523,1100.6944444444443,4.7202082979665025,2991,1036
2025-06-17 08:15:52,845844,27.316805555555558,78.82547222222222,3.595527777777777,940.5888888888888,4.369009769236779,1108.9888888888888,4.861464513264525,2990,1037
2025-06-17 08:16:52,905844,27.31858333333333,78.82327777777778,3.5946944444444444,939.5055555555556,4.350307062642703,1107.1638888888888,4.830083726438796,2989,1038
2025-06-17 08:19:00,125845,27.320277777777772,78.82111111111112,3.59375,940.1444444444444,4.361328987657576,1107.6638888888888,4.838664230374879,2987,1040
