Timestamp,time,BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,Time_to_Spoilage_Minutes,Time_from_Start_Minutes
2025-06-17 14:04:46,905848,28.39,76.65,3.17,3536,9681.68,3850,134381.33,2641,1386
2025-06-17 14:05:53,65842,29.09,76.63,4.28,364,0.06,602,0.32,2640,1387
2025-06-17 14:08:53,245842,28.7,76.57,3.35,0,0.0,218,0.01,2637,1390
2025-06-17 14:10:53,365842,28.58,76.58,3.24,342,0.05,591,0.3,2635,1392
2025-06-17 14:13:53,545842,28.5,76.42,3.21,0,0.0,148,0.0,2632,1395
2025-06-17 14:14:53,605842,28.48,76.38,3.2,1246,4.55,1430,8.36,2631,1396
2025-06-17 14:15:53,665842,28.47,76.43,3.19,104,0.0,349,0.06,2630,1397
2025-06-17 14:16:53,725842,28.47,76.46,3.19,0,0.0,7,0.0,2629,1398
2025-06-17 14:17:53,785842,28.47,76.45,3.16,3499,7816.61,3819,93297.31,2628,1399
2025-06-17 14:18:53,845842,28.47,76.5,3.16,384,0.07,618,0.35,2627,1400
2025-06-17 14:19:53,905842,28.47,76.49,3.15,366,0.06,609,0.33,2626,1401
2025-06-17 14:21:01,65689,29.18,76.58,4.23,428,0.1,639,0.39,2625,1402
2025-06-17 14:23:01,185689,28.88,76.58,3.43,0,0.0,33,0.0,2623,1404
2025-06-17 14:25:01,305689,28.73,76.49,3.26,0,0.0,64,0.0,2621,1406
2025-06-17 14:27:01,425689,28.64,76.46,3.2,531,0.21,903,1.33,2619,1408
2025-06-17 14:28:01,485689,28.62,76.43,3.17,0,0.0,70,0.0,2618,1409
2025-06-17 14:29:01,545689,28.6,76.44,3.15,0,0.0,12,0.0,2617,1410
2025-06-17 14:30:01,605689,28.59,76.39,3.15,0,0.0,243,0.02,2616,1411
2025-06-17 14:31:01,665689,28.59,76.36,3.14,1039,2.21,1514,10.79,2615,1412
2025-06-17 14:32:01,725689,28.58,76.32,3.13,0,0.0,11,0.0,2614,1413
2025-06-17 14:33:01,785689,28.58,76.27,3.15,0,0.0,8,0.0,2613,1414
2025-06-17 14:34:01,845689,28.58,76.24,3.17,1602,13.73,994,1.91,2612,1415
2025-06-17 14:35:01,905689,28.58,76.23,3.15,0,0.0,11,0.0,2611,1416
2025-06-17 14:36:08,65824,29.29,76.27,4.24,3418,5071.36,3707,32251.69,2610,1417
2025-06-17 14:38:08,185824,29.0,76.36,3.42,2000,42.72,2160,68.29,2608,1419
2025-06-17 14:40:08,305824,28.83,76.35,3.23,247,0.02,486,0.16,2606,1421
2025-06-17 14:42:08,425824,28.75,76.39,3.15,0,0.0,10,0.0,2604,1423
2025-06-17 14:43:08,485824,28.72,76.37,3.16,915,1.37,1122,3.05,2603,1424
2025-06-17 14:45:08,605824,28.69,76.32,3.13,2257,87.94,2690,320.89,2601,1426
2025-06-17 14:47:08,725824,28.67,76.3,3.13,2698,322.25,2928,696.84,2599,1428
2025-06-17 14:50:08,905824,28.67,76.28,3.12,450,0.12,683,0.49,2596,1431
2025-06-17 14:52:16,125848,29.21,76.34,3.65,0,0.0,27,0.0,2593,1433
2025-06-17 14:53:16,185848,29.08,76.32,3.41,0,0.0,19,0.0,2592,1434
2025-06-17 14:54:16,245848,28.98,76.31,3.29,2482,167.95,2917,671.06,2591,1435
2025-06-17 14:56:16,365848,28.86,76.2,3.18,0,0.0,81,0.0,2589,1437
2025-06-17 14:58:16,485848,28.79,76.07,3.17,358,0.06,597,0.31,2587,1439
2025-06-17 14:59:16,545848,28.77,75.98,3.16,0,0.0,22,0.0,2586,1440
2025-06-17 15:00:16,605848,28.75,75.88,3.17,1182,3.67,1333,6.17,2585,1441
2025-06-17 15:01:16,665848,28.74,75.83,3.17,0,0.0,0,0.0,2584,1442
2025-06-17 15:02:16,725848,28.73,75.77,3.16,0,0.0,0,0.0,2583,1443
2025-06-17 15:03:16,785848,28.72,75.77,3.17,426,0.1,653,0.42,2582,1444
2025-06-17 15:04:16,845848,28.71,75.77,3.17,2510,182.38,2721,353.53,2581,1445
2025-06-17 15:05:16,905848,28.71,75.87,3.14,702,0.53,925,1.46,2580,1446
2025-06-17 15:07:24,125845,29.22,76.01,3.68,0,0.0,80,0.0,2578,1449
2025-06-17 15:08:24,185845,29.09,76.05,3.41,3328,3284.15,3631,18194.8,2577,1450
2025-06-17 15:09:24,245845,29.0,76.03,3.29,123,0.0,372,0.07,2576,1451
2025-06-17 15:10:24,305845,28.92,76.0,3.23,2415,138.17,2637,272.55,2575,1452
2025-06-17 15:13:24,485845,28.79,75.73,3.17,759,0.7,1181,3.74,2572,1455
2025-06-17 15:14:24,545845,28.77,75.79,3.16,125,0.0,362,0.06,2571,1456
2025-06-17 15:15:24,605845,28.75,75.79,3.14,0,0.0,15,0.0,2570,1457
2025-06-17 15:16:24,665845,28.74,75.82,3.14,3558,11058.24,3893,241298.3,2569,1458
2025-06-17 15:17:24,725845,28.73,75.8,3.13,0,0.0,98,0.0,2568,1459
2025-06-17 15:21:31,65838,29.4,75.81,4.22,29,0.0,261,0.02,2564,1463
2025-06-17 15:23:31,185838,29.09,75.72,3.44,2458,156.56,2939,723.77,2562,1465
2025-06-17 15:24:31,245838,28.99,75.63,3.33,304,0.04,539,0.22,2561,1466
2025-06-17 15:25:31,305838,28.91,75.59,3.26,656,0.42,874,1.18,2560,1467
2025-06-17 15:26:31,365838,28.85,75.52,3.24,0,0.0,1,0.0,2559,1468
2025-06-17 15:27:31,425838,28.81,75.49,3.21,0,0.0,32,0.0,2558,1469
2025-06-17 15:29:31,545838,28.74,75.37,3.2,2493,173.47,2679,310.13,2556,1471
2025-06-17 15:31:31,665838,28.7,75.4,3.18,161,0.01,349,0.06,2554,1473
2025-06-17 15:32:31,725838,28.69,75.45,3.16,0,0.0,101,0.0,2553,1474
2025-06-17 15:33:31,785838,28.68,75.5,3.15,2112,58.46,2319,107.06,2552,1475
2025-06-17 15:34:31,845838,28.67,75.51,3.15,2242,84.29,2112,59.69,2551,1476
2025-06-17 15:36:39,65847,29.35,75.63,4.25,0,0.0,144,0.0,2549,1478
2025-06-17 15:38:39,185847,29.04,75.64,3.45,0,0.0,48,0.0,2547,1480
2025-06-17 15:39:39,245847,28.95,75.69,3.31,0,0.0,47,0.0,2546,1481
2025-06-17 15:40:39,305847,28.88,75.7,3.23,1305,5.52,1455,9.02,2545,1482
2025-06-17 15:42:39,425847,28.78,75.75,3.16,53,0.0,272,0.03,2543,1484
2025-06-17 15:43:39,485847,28.76,75.74,3.17,595,0.3,834,1.0,2542,1485
2025-06-17 15:44:39,545847,28.73,75.7,3.15,3479,6994.68,3838,116115.41,2541,1486
2025-06-17 15:45:39,605847,28.72,75.65,3.15,0,0.0,59,0.0,2540,1487
2025-06-17 15:50:39,905847,28.69,75.27,3.16,2507,180.77,2726,359.13,2535,1492
2025-06-17 15:51:46,65449,29.37,75.27,4.3,2397,131.17,2615,254.9,2534,1493
2025-06-17 15:52:46,125449,29.19,75.29,3.72,343,0.05,570,0.27,2533,1494
2025-06-17 15:53:46,185449,29.06,75.33,3.47,0,0.0,38,0.0,2532,1495
2025-06-17 15:54:46,245449,28.96,75.38,3.34,0,0.0,186,0.01,2531,1496
2025-06-17 15:56:46,365449,28.83,75.41,3.21,135,0.0,379,0.07,2529,1498
2025-06-17 15:57:46,425449,28.79,75.42,3.19,3561,11264.56,3903,281182.94,2528,1499
2025-06-17 15:58:46,485449,28.76,75.36,3.17,3381,4219.78,3696,29514.22,2527,1500
2025-06-17 15:59:46,545449,28.74,75.28,3.16,0,0.0,14,0.0,2526,1501
2025-06-17 16:00:46,605449,28.72,75.26,3.16,269,0.02,491,0.16,2525,1502
2025-06-17 16:01:46,665449,28.71,75.19,3.15,3277,2612.19,3559,11358.73,2524,1503
2025-06-17 16:03:46,785449,28.7,75.11,3.15,1794,23.9,1906,33.49,2522,1505
2025-06-17 16:04:46,845449,28.69,75.04,3.16,350,0.05,568,0.26,2521,1506
2025-06-17 16:05:46,905449,28.69,74.95,3.16,175,0.01,389,0.08,2520,1507
2025-06-17 16:08:53,185831,29.07,75.05,3.45,3680,25508.46,4029,6585995.5,2517,1510
2025-06-17 16:09:53,245831,28.97,75.02,3.33,2996,866.03,3227,2152.42,2516,1511
2025-06-17 16:10:53,305831,28.9,74.92,3.27,597,0.31,881,1.22,2515,1512
2025-06-17 16:12:53,425831,28.8,74.81,3.2,0,0.0,61,0.0,2513,1514
2025-06-17 16:14:53,545831,28.74,74.67,3.19,208,0.01,455,0.13,2511,1516
2025-06-17 16:16:53,665831,28.7,74.57,3.18,3,0.0,224,0.01,2509,1518
2025-06-17 16:17:53,725831,28.68,74.6,3.17,0,0.0,124,0.0,2508,1519
2025-06-17 16:18:53,785831,28.67,74.5,3.17,0,0.0,0,0.0,2507,1520
2025-06-17 16:20:53,905831,28.65,74.36,3.19,361,0.06,578,0.28,2505,1522
2025-06-17 16:23:01,125847,29.15,74.42,3.73,301,0.03,423,0.1,2503,1524
2025-06-17 16:24:01,185847,29.02,74.45,3.47,0,0.0,59,0.0,2502,1525
2025-06-17 16:27:01,365847,28.78,74.25,3.26,0,0.0,36,0.0,2499,1528
2025-06-17 16:28:01,425847,28.73,74.19,3.24,220,0.01,462,0.13,2498,1529
2025-06-17 16:29:01,485847,28.7,74.17,3.24,0,0.0,0,0.0,2497,1530
2025-06-17 16:31:01,605847,28.65,74.31,3.2,340,0.05,560,0.25,2495,1532
2025-06-17 16:33:01,725847,28.62,74.43,3.17,48,0.0,272,0.03,2493,1534
2025-06-17 16:35:01,845847,28.6,74.59,3.15,565,0.25,336,0.05,2491,1536
2025-06-17 16:37:09,65846,29.29,74.6,4.26,206,0.01,422,0.1,2489,1538
2025-06-17 16:38:09,125846,29.12,74.62,3.69,1291,5.28,1770,22.79,2488,1539
2025-06-17 16:39:09,185846,28.98,74.63,3.45,0,0.0,86,0.0,2487,1540
2025-06-17 16:42:09,365846,28.75,74.47,3.25,0,0.0,41,0.0,2484,1543
2025-06-17 16:44:09,485846,28.66,74.39,3.22,1904,32.62,2109,59.19,2482,1545
2025-06-17 16:45:09,545846,28.63,74.42,3.2,3167,1649.4,3442,5858.26,2481,1546
2025-06-17 16:47:09,665846,28.59,74.42,3.19,0,0.0,44,0.0,2479,1548
2025-06-17 16:49:09,785846,28.56,74.42,3.19,0,0.0,64,0.0,2477,1550
2025-06-17 16:50:09,845846,28.55,74.43,3.19,0,0.0,311,0.04,2476,1551
2025-06-17 16:51:09,905846,28.54,74.45,3.2,2643,271.92,2853,541.04,2475,1552
2025-06-17 16:52:16,65845,29.22,74.5,4.31,112,0.0,82,0.0,2473,1553
2025-06-17 16:53:16,125845,29.05,74.5,3.74,3693,28230.46,4048,17674972.0,2472,1554
2025-06-17 16:54:16,185845,28.92,74.48,3.49,159,0.0,397,0.08,2471,1555
2025-06-17 16:55:16,245845,28.82,74.46,3.37,0,0.0,120,0.0,2470,1556
2025-06-17 16:58:16,425845,28.65,74.35,3.25,2064,51.11,2267,92.35,2467,1559
2025-06-17 16:59:16,485845,28.62,74.33,3.23,0,0.0,50,0.0,2466,1560
2025-06-17 17:01:16,605845,28.59,74.33,3.21,372,0.07,604,0.33,2464,1562
2025-06-17 17:02:16,665845,28.58,74.31,3.21,0,0.0,26,0.0,2463,1563
2025-06-17 17:03:16,725845,28.57,74.3,3.21,0,0.0,19,0.0,2462,1564
2025-06-17 17:04:16,785845,28.57,74.26,3.2,3045,1034.07,3269,2575.19,2461,1565
2025-06-17 17:05:16,845845,28.56,74.24,3.22,2788,428.56,3003,906.51,2460,1566
2025-06-17 17:06:16,905845,28.56,74.23,3.2,1984,40.84,2224,81.78,2459,1567
2025-06-17 17:11:24,305845,28.65,75.93,3.56,112,0.0,245,0.02,2454,1573
2025-06-17 17:14:24,485845,28.23,70.93,3.88,2319,104.88,2467,164.09,2451,1576
2025-06-17 17:15:24,545845,28.22,74.35,3.72,219,0.01,407,0.09,2450,1577
2025-06-17 17:16:24,605845,28.27,76.57,3.56,2146,64.32,2320,107.37,2449,1578
2025-06-17 17:17:24,665845,28.35,77.88,3.41,320,0.04,542,0.23,2448,1579
2025-06-17 17:18:24,725845,28.45,79.05,3.32,626,0.36,813,0.91,2447,1580
2025-06-17 17:19:24,785845,28.55,79.86,3.24,2617,251.21,2832,504.83,2446,1581
2025-06-17 17:20:24,845845,28.65,80.43,3.2,0,0.0,64,0.0,2445,1582
2025-06-17 17:21:24,905845,28.74,80.97,3.16,290,0.03,551,0.24,2444,1583
2025-06-17 17:22:31,65842,29.7,81.46,4.24,2867,555.23,3102,1306.6,2443,1584
2025-06-17 17:23:31,125842,29.54,81.83,3.63,370,0.06,593,0.31,2442,1585
2025-06-17 17:24:31,185842,29.42,82.08,3.39,1982,40.61,2188,73.89,2441,1586
2025-06-17 17:25:31,245842,29.34,82.3,3.26,3483,7150.12,3724,37158.39,2440,1587
2025-06-17 17:26:31,305842,29.27,82.48,3.2,351,0.05,612,0.34,2439,1588
2025-06-17 17:27:31,365842,29.23,82.68,3.18,3357,3760.43,3658,22072.32,2438,1589
2025-06-17 17:28:31,425842,29.19,82.82,3.16,0,0.0,131,0.0,2437,1590
2025-06-17 17:29:31,485842,29.17,82.98,3.15,2737,364.2,2976,823.57,2436,1591
2025-06-17 17:31:31,605842,29.13,83.25,3.16,2399,131.93,2629,265.98,2434,1593
2025-06-17 17:32:31,665842,29.12,83.37,3.18,276,0.03,511,0.19,2433,1594
2025-06-17 17:33:31,725842,29.12,83.51,3.19,912,1.35,1433,8.43,2432,1595
2025-06-17 17:37:39,65850,29.81,83.97,4.35,64,0.0,304,0.04,2428,1599
2025-06-17 17:39:39,185850,29.51,84.13,3.53,1873,29.89,2022,46.38,2426,1601
2025-06-17 17:41:39,305850,29.34,84.23,3.36,3553,10724.84,3951,664565.69,2424,1603
2025-06-17 17:42:39,365850,29.28,84.3,3.34,0,0.0,125,0.0,2423,1604
2025-06-17 17:43:39,425850,29.24,84.39,3.34,3504,8040.66,3875,186405.83,2422,1605
2025-06-17 17:44:39,485850,29.21,84.44,3.32,393,0.08,646,0.41,2421,1606
2025-06-17 17:45:39,545850,29.19,84.54,3.31,0,0.0,132,0.0,2420,1607
2025-06-17 17:47:39,665850,29.17,84.64,3.33,2099,56.37,2335,112.07,2418,1609
2025-06-17 17:48:39,725850,29.16,84.72,3.34,2435,146.42,2943,733.86,2417,1610
2025-06-17 17:49:39,785850,29.16,84.76,3.34,368,0.06,615,0.35,2416,1611
2025-06-17 17:51:39,905850,29.15,84.86,3.35,2096,55.9,2320,107.37,2414,1613
2025-06-17 17:52:47,65847,29.84,84.99,4.49,3435,5533.24,3747,45440.23,2413,1614
2025-06-17 17:53:47,125847,29.67,85.03,3.89,0,0.0,135,0.0,2412,1615
2025-06-17 17:54:47,185847,29.54,85.06,3.65,116,0.0,368,0.07,2411,1616
2025-06-17 17:55:47,245847,29.44,85.09,3.54,3157,1585.02,3409,4947.23,2410,1617
2025-06-17 17:58:46,425847,29.28,85.22,3.43,391,0.08,625,0.36,2407,1620
2025-06-17 18:00:46,545847,29.23,85.28,3.42,2371,121.71,2586,233.51,2405,1622
2025-06-17 18:01:46,605847,29.22,85.31,3.42,3150,1541.74,3413,5047.86,2404,1623
2025-06-17 18:02:46,665847,29.2,85.35,3.42,0,0.0,147,0.0,2403,1624
2025-06-17 18:03:46,725847,29.2,85.36,3.42,3202,1900.64,3503,8162.09,2402,1625
2025-06-17 18:05:46,845847,29.19,85.47,3.42,2523,189.53,2765,406.39,2400,1627
2025-06-17 18:08:54,125840,29.7,85.59,3.97,131,0.0,351,0.06,2397,1630
2025-06-17 18:09:54,185840,29.57,85.65,3.73,2820,475.45,3046,1059.54,2396,1631
2025-06-17 18:10:54,245840,29.47,85.65,3.61,0,0.0,174,0.01,2395,1632
2025-06-17 18:12:54,365840,29.34,85.68,3.51,2179,70.57,2376,126.04,2393,1634
2025-06-17 18:13:54,425840,29.3,85.72,3.5,2485,169.44,2686,316.93,2392,1635
2025-06-17 18:14:54,485840,29.27,85.74,3.48,2038,47.52,2250,88.01,2391,1636
2025-06-17 18:16:54,605840,29.24,85.78,3.48,0,0.0,161,0.01,2389,1638
2025-06-17 18:17:54,665840,29.23,85.78,3.48,0,0.0,153,0.0,2388,1639
2025-06-17 18:18:54,725840,29.22,85.83,3.48,359,0.06,619,0.35,2387,1640
2025-06-17 18:20:54,845840,29.21,85.85,3.48,0,0.0,150,0.0,2385,1642
2025-06-17 18:24:02,125846,29.71,85.97,4.04,192,0.01,399,0.08,2382,1645
2025-06-17 18:26:02,245846,29.48,85.98,3.65,403,0.09,624,0.36,2380,1647
2025-06-17 18:27:02,305846,29.41,86.0,3.6,0,0.0,139,0.0,2379,1648
2025-06-17 18:30:02,485846,29.28,86.06,3.54,3248,2304.3,3520,8997.53,2376,1651
2025-06-17 18:31:02,545846,29.26,86.09,3.53,0,0.0,208,0.01,2375,1652
2025-06-17 18:33:02,665846,29.23,86.14,3.53,0,0.0,128,0.0,2373,1654
2025-06-17 18:34:02,725846,29.22,86.15,3.54,464,0.13,695,0.52,2372,1655
2025-06-17 18:35:02,785846,29.22,86.19,3.53,3371,4020.46,3682,26445.36,2371,1656
2025-06-17 18:36:02,845846,29.21,86.2,3.53,0,0.0,162,0.01,2370,1657
2025-06-17 18:38:09,65442,29.91,86.34,4.68,0,0.0,184,0.01,2368,1659
2025-06-17 18:39:09,125442,29.74,86.34,4.09,367,0.06,609,0.33,2367,1660
2025-06-17 18:40:09,185442,29.61,86.32,3.85,0,0.0,167,0.01,2366,1661
2025-06-17 18:41:09,245442,29.51,86.33,3.72,335,0.05,579,0.28,2365,1662
2025-06-17 18:42:09,305442,29.43,86.32,3.66,2193,73.4,2405,137.03,2364,1663
2025-06-17 18:43:09,365442,29.37,86.31,3.63,2559,210.95,2793,444.62,2363,1664
2025-06-17 18:45:09,485442,29.28,86.45,3.6,2903,626.73,3171,1711.0,2361,1666
2025-06-17 18:46:09,545442,29.26,86.42,3.59,0,0.0,211,0.01,2360,1667
2025-06-17 18:47:09,605442,29.24,86.45,3.59,294,0.03,539,0.22,2359,1668
2025-06-17 18:48:09,665442,29.23,86.44,3.58,3101,1275.02,3349,3696.64,2358,1669
2025-06-17 18:50:09,785442,29.22,86.49,3.6,2975,803.89,3204,1956.33,2356,1671
2025-06-17 18:52:09,905442,29.21,86.51,3.61,3344,3537.16,3659,22235.21,2354,1673
2025-06-17 18:53:16,65841,29.9,86.6,4.76,2524,190.09,2733,367.14,2352,1674
2025-06-17 18:54:16,125841,29.73,86.57,4.18,227,0.01,448,0.12,2351,1675
2025-06-17 18:55:16,185841,29.6,86.55,3.91,0,0.0,193,0.01,2350,1676
2025-06-17 18:57:16,305841,29.42,86.57,3.7,1817,25.51,1961,39.09,2348,1678
2025-06-17 18:59:16,425841,29.33,86.6,3.64,245,0.02,467,0.14,2346,1680
2025-06-17 19:00:16,485841,29.3,86.61,3.64,2216,78.32,2391,131.61,2345,1681
2025-06-17 19:01:16,545841,29.28,86.61,3.64,2256,87.69,2766,407.69,2344,1682
2025-06-17 19:03:16,665841,29.25,86.64,3.65,168,0.01,357,0.06,2342,1684
2025-06-17 19:04:16,725841,29.24,86.68,3.63,2465,159.8,2692,322.89,2341,1685
2025-06-17 19:05:16,785841,29.24,86.69,3.64,3301,2905.26,3567,11935.95,2340,1686
2025-06-17 19:06:16,845841,29.24,86.71,3.64,2639,268.62,2836,511.51,2339,1687
2025-06-17 19:07:16,905841,29.24,86.72,3.63,343,0.05,842,1.03,2338,1688
2025-06-17 19:08:24,65830,29.93,86.82,4.79,0,0.0,189,0.01,2337,1690
2025-06-17 19:09:24,125830,29.76,86.8,4.2,0,0.0,140,0.0,2336,1691
2025-06-17 19:10:24,185830,29.62,86.81,3.93,430,0.1,655,0.43,2335,1692
2025-06-17 19:11:24,245830,29.53,86.83,3.8,0,0.0,138,0.0,2334,1693
2025-06-17 19:13:24,365830,29.4,86.84,3.7,428,0.1,704,0.55,2332,1695
2025-06-17 19:15:24,485830,29.34,86.88,3.65,2119,59.62,2308,103.76,2330,1697
2025-06-17 19:16:24,545830,29.32,86.87,3.65,663,0.44,861,1.12,2329,1698
2025-06-17 19:17:24,605830,29.3,86.89,3.65,0,0.0,144,0.0,2328,1699
2025-06-17 19:18:24,665830,29.29,86.9,3.64,419,0.1,443,0.12,2327,1700
2025-06-17 19:19:24,725830,29.29,86.91,3.65,2291,96.84,2486,173.48,2326,1701
2025-06-17 19:20:24,785830,29.28,86.93,3.63,144,0.0,350,0.06,2325,1702
2025-06-17 19:22:24,905830,29.27,86.96,3.66,121,0.0,339,0.05,2323,1704
2025-06-17 19:24:31,125846,29.78,87.03,4.22,432,0.11,657,0.43,2321,1706
2025-06-17 19:25:32,185846,29.64,87.04,3.95,0,0.0,139,0.0,2320,1707
2025-06-17 19:26:32,245846,29.54,87.05,3.82,2085,54.2,2299,101.14,2319,1708
2025-06-17 19:27:31,305846,29.47,87.05,3.76,2550,205.35,2751,388.67,2318,1709
2025-06-17 19:30:31,485846,29.35,87.07,3.68,481,0.15,864,1.13,2315,1712
2025-06-17 19:31:31,545846,29.32,87.07,3.67,0,0.0,142,0.0,2314,1713
2025-06-17 19:32:31,605846,29.31,87.08,3.67,2178,70.37,2368,123.18,2313,1714
2025-06-17 19:33:31,665846,29.29,87.1,3.67,463,0.13,677,0.48,2312,1715
2025-06-17 19:35:31,785846,29.27,87.11,3.67,3397,4564.56,3693,28819.71,2310,1717
2025-06-17 19:36:31,845846,29.27,87.12,3.66,189,0.01,401,0.09,2309,1718
2025-06-17 19:37:31,905846,29.26,87.11,3.67,2721,346.3,2921,680.3,2308,1719
2025-06-17 19:41:39,245847,29.51,87.18,3.85,321,0.04,561,0.25,2304,1723
2025-06-17 19:43:39,365847,29.38,87.16,3.74,15,0.0,147,0.0,2302,1725
2025-06-17 19:45:39,485847,29.3,87.17,3.71,148,0.0,391,0.08,2300,1727
2025-06-17 19:46:39,545847,29.28,87.17,3.7,2634,264.55,3066,1140.9,2299,1728
2025-06-17 19:51:39,845847,29.21,87.2,3.69,473,0.14,686,0.5,2294,1733
2025-06-17 19:57:47,305842,29.38,87.29,3.8,527,0.2,747,0.67,2288,1739
2025-06-17 19:58:47,365842,29.33,87.29,3.76,0,0.0,176,0.01,2287,1740
2025-06-17 20:01:47,545842,29.22,87.32,3.72,3346,3570.43,3620,16864.93,2284,1743
2025-06-17 20:02:47,605842,29.2,87.3,3.72,0,0.0,133,0.0,2283,1744
2025-06-17 20:06:47,845842,29.15,87.31,3.7,0,0.0,145,0.0,2279,1748
2025-06-17 20:08:54,65484,29.8,87.43,4.89,0,0.0,136,0.0,2277,1750
2025-06-17 20:09:54,125484,29.63,87.42,4.29,0,0.0,159,0.01,2276,1751
2025-06-17 20:13:54,365484,29.27,87.42,3.78,432,0.11,651,0.42,2272,1755
2025-06-17 20:14:54,425484,29.23,87.43,3.76,2157,66.34,2340,113.68,2271,1756
2025-06-17 20:15:54,485484,29.2,87.41,3.74,2096,55.9,2509,185.64,2270,1757
2025-06-17 20:16:54,545484,29.17,87.41,3.75,0,0.0,170,0.01,2269,1758
2025-06-17 20:17:54,605484,29.14,87.41,3.74,3413,4944.65,3685,27067.29,2268,1759
2025-06-17 20:19:54,725484,29.1,87.43,3.74,425,0.1,639,0.39,2266,1761
2025-06-17 20:21:54,845484,29.07,87.43,3.73,40,0.0,250,0.02,2264,1763
2025-06-17 20:24:01,65395,29.73,87.54,4.94,0,0.0,142,0.0,2262,1765
2025-06-17 20:25:01,125395,29.55,87.53,4.32,1237,4.42,1359,6.7,2261,1766
2025-06-17 20:27:01,245395,29.33,87.52,3.92,2627,258.96,2786,434.7,2259,1768
2025-06-17 20:30:01,425395,29.15,87.53,3.79,941,1.52,1292,5.4,2256,1771
2025-06-17 20:33:01,605395,29.06,87.54,3.77,0,0.0,133,0.0,2253,1774
2025-06-17 20:34:01,665395,29.04,87.54,3.76,0,0.0,160,0.01,2252,1775
2025-06-17 20:35:01,725395,29.02,87.56,3.76,368,0.06,586,0.29,2251,1776
2025-06-17 20:38:01,905395,28.99,87.57,3.75,445,0.12,657,0.43,2248,1779
2025-06-17 20:40:09,125837,29.47,87.67,4.36,447,0.12,655,0.43,2246,1781
2025-06-17 20:43:09,305837,29.17,87.66,3.86,0,0.0,169,0.01,2243,1784
2025-06-17 20:44:09,365837,29.11,87.64,3.83,2257,87.94,2431,147.75,2242,1785
2025-06-17 20:47:09,545837,29.0,87.63,3.8,0,0.0,140,0.0,2239,1788
2025-06-17 20:48:09,605837,28.98,87.63,3.77,182,0.01,391,0.08,2238,1789
2025-06-17 20:50:09,725837,28.95,87.65,3.76,3548,10403.98,3815,89257.12,2236,1791
2025-06-17 20:51:09,785837,28.94,87.65,3.76,144,0.0,358,0.06,2235,1792
2025-06-17 20:52:09,845837,28.94,87.66,3.78,475,0.14,682,0.49,2234,1793
2025-06-17 20:53:09,905837,28.93,87.68,3.76,713,0.56,726,0.61,2233,1794
2025-06-17 20:54:16,65838,29.6,87.77,4.98,2510,182.38,2697,327.96,2231,1795
2025-06-17 20:55:16,125838,29.43,87.77,4.36,446,0.12,656,0.43,2230,1796
2025-06-17 20:57:16,245838,29.2,87.74,3.96,2898,616.19,3369,4065.11,2228,1798
2025-06-17 20:58:16,305838,29.12,87.72,3.9,0,0.0,205,0.01,2227,1799
2025-06-17 20:59:16,365838,29.06,87.71,3.83,1486,9.71,1612,14.43,2226,1800
2025-06-17 21:01:16,485838,28.98,87.7,3.81,0,0.0,148,0.0,2224,1802
2025-06-17 21:02:16,545838,28.95,87.7,3.8,96,0.0,347,0.05,2223,1803
2025-06-17 21:03:16,605838,28.93,87.73,3.79,2130,61.49,2320,107.37,2222,1804
2025-06-17 21:06:16,785838,28.9,87.75,3.8,0,0.0,115,0.0,2219,1807
2025-06-17 21:07:16,845838,28.89,87.76,3.78,2556,209.06,2719,351.31,2218,1808
2025-06-17 21:09:24,65876,29.54,87.87,5.02,59,0.0,400,0.08,2216,1811
2025-06-17 21:11:24,185876,29.23,87.86,4.12,2343,112.32,2518,190.64,2214,1813
2025-06-17 21:12:24,245876,29.13,87.82,3.99,1285,5.17,1391,7.4,2213,1814
2025-06-17 21:13:24,305876,29.05,87.83,3.9,1904,32.62,2073,53.5,2212,1815
2025-06-17 21:15:24,425876,28.94,87.83,3.87,350,0.05,554,0.24,2210,1817
2025-06-17 21:18:24,605876,28.85,87.81,3.83,461,0.13,643,0.4,2207,1820
2025-06-17 21:19:24,665876,28.83,87.83,3.81,0,0.0,131,0.0,2206,1821
2025-06-17 21:20:24,725876,28.81,87.83,3.82,0,0.0,176,0.01,2205,1822
2025-06-17 21:21:24,785876,28.79,87.82,3.81,0,0.0,125,0.0,2204,1823
2025-06-17 21:23:24,905876,28.77,87.84,3.84,2973,798.25,3190,1847.43,2202,1825
2025-06-17 21:24:31,65814,29.42,87.93,5.05,2770,404.49,2965,792.33,2201,1826
2025-06-17 21:25:31,125814,29.24,87.91,4.43,0,0.0,166,0.01,2200,1827
2025-06-17 21:26:31,185814,29.11,87.89,4.16,471,0.14,661,0.44,2199,1828
2025-06-17 21:28:31,305814,28.93,87.89,3.92,446,0.12,661,0.44,2197,1830
2025-06-17 21:29:31,365814,28.87,87.89,3.9,1424,8.03,1840,27.8,2196,1831
2025-06-17 21:30:31,425814,28.83,87.88,3.88,86,0.0,274,0.03,2195,1832
2025-06-17 21:31:31,485814,28.79,87.89,3.87,2740,367.67,2933,708.93,2194,1833
2025-06-17 21:32:31,545814,28.77,87.89,3.85,976,1.74,1008,2.01,2193,1834
